ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,sold_at_source,status,quantity,price,raw_description,details_fetched,year_month
sold_milesixtones-2026_1784899035431_58000,1784899035431,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,公演2日間前にログイン情報お伝え致します。,,,,,2026-07-24 13:17:15,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,58000,"QR毎/FC先行/着ブロ選択なし/座席未定/初期当選/下3桁提示可/有効期限内  

座席に関するクレーム等は一切受け付けておりません。
ご購入頂いた後の、公演...",False,2026-07
sold_milesixtones-2026_1784895826799_20000,1784895826799,milesixtones-2026,2026-11-22,16:30,日産スタジアム,paper,female,当日手渡し,,,,,2026-07-24 12:23:46,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,20000,"FC先行 初期当選 2名義中2番手 チケ早渡し 下3桁提示可 有効期限内 

公演当日、会場付近にて待ち合わせし、同時入場していただきます。
入場後、1度チケッ...",False,2026-07
sold_milesixtones-2026_1784895139981_20000,1784895139981,milesixtones-2026,2026-11-22,16:30,日産スタジアム,paper,female,同時入場,,,,,2026-07-24 12:12:19,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,20000,"4名義中3番手になります。
価格は即決額になります。
プラベルにて出品し直しも可能ですので、ご希望の方はメッセージをください。

当日は同時入場後、一度チケット...",False,2026-07
sold_milesixtones-2026_1784926979321_18000,1784926979321,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,ランダム配布,,,,,2026-07-24 21:02:59,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,18000,"ランダム配布のため買い手様に座席選択権はありません。
チケットを複数所持しております。同時入場後にチケットを一旦回収し、開演10分前までに再集合の連絡をし、チケ...",False,2026-07
sold_milesixtones-2026_1785066022235_10500,1785066022235,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,none,同時入場後手渡し,,,,,2026-07-26 11:40:22,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,10500,"すり替えありランダム配布
複数名義所持しております。入場後全てチケットを一度回収し、解散します。こちらで席を選ばせていただいたあとにランダムでチケットをお渡しし...",False,2026-07
sold_milesixtones-2026_1784870289120_40000,1784870289120,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,入金後24時間以内にQRコード共有,,,,,2026-07-24 05:18:09,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,40000,下3桁提示可,False,2026-07
sold_milesixtones-2026_1784872934363_60000,1784872934363,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,公演前日にログイン情報共有,,,,,2026-07-24 06:02:14,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,60000,"前回スタンド/有効期限内/下3桁提示可能/過去エラーなし
✨️プラベル移行可能です✨️

QR毎2連でのお譲りです。
体調不良、本人確認、ランダムエラー、出演者...",False,2026-07
sold_milesixtones-2026_1784887955465_55000,1784887955465,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,male,当日手渡し,,,,,2026-07-24 10:12:35,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,55000,"QR毎/初期当選/重複すり替えなし/下3桁提示可/有効期限内/過去エラーなし名義/サイチェン可

公演当日、会場付近の指定した場所で開場30分前（予定）に待ち合...",False,2026-07
sold_milesixtones-2026_1784941000720_12000,1784941000720,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同時入場,,,,,2026-07-25 00:56:40,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,12000,"4名義中4番手/すり替えなし/下三桁提示可/着ブロ指定無し/有効期限内

※購入する際はプライベート出品に切り替えさせて頂きますので購入希望の方は必ずメッセージ...",False,2026-07
sold_milesixtones-2026_1784869914703_49999,1784869914703,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,none,公演日当日QRコード共有,,,,,2026-07-24 05:11:54,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,49999,"FC先行 座席未定QR／初期選／重複・す
り替えなし／下3桁提示可能／有効期限内
公演日に連絡ボードにて必要な情報をお伝えします。
お席に関するクレーム・送金停...",False,2026-07
sold_milesixtones-2026_1784987893424_22000,1784987893424,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,,,,,2026-07-25 13:58:13,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,22000,"2名義中2番手

初期当選/有効期限内/すり替えなし/下3桁提示可能/サイチェン可

複数名義所持しておりますので同時入場後、当方が座席選択した後にチケットをお...",False,2026-07
sold_milesixtones-2026_1784888961355_15000,1784888961355,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,,,,,2026-07-24 10:29:21,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,15000,当日は開場時間の15~30分前頃にこちらが指定した場所に集合していただき同時入場後、先に当方が座席選択した後チケットをランダムにお渡しします。座席は選択できませ...,False,2026-07
sold_milesixtones-2026_1784880743710_21000,1784880743710,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,ランダム配布,,,,,2026-07-24 08:12:23,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,21000,"【条件あり】
複数名義所持の為、発券後、一度チケットを回収し選ばせていただきます。座席を選ぶのにお時間いただく場合がございます。開演10分前までにはチケットお渡...",False,2026-07
sold_milesixtones-2026_1784882193135_62000,1784882193135,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,公演日前日にログイン情報共有,,,,,2026-07-24 08:36:33,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,62000,"初期当選/有効期限内/重複すり替え無し/下3桁提示可/発送物戻り無し/着ブロ指定無し/アリーナツアー・ドームツアー共に当選歴なし

・公演前日にログイン情報をお...",False,2026-07
sold_milesixtones-2026_1785054312855_24000,1785054312855,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,,,,,2026-07-26 08:25:12,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,24000,"4名義中2番手/初期当選/有効期限内名義/すり替えなし/下3桁提示可能

4名義中2番手でのお譲りです。

当日会場にて待ち合わせ、同時入場していただきます。...",False,2026-07
sold_milesixtones-2026_1784941119737_15000,1784941119737,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同時入場,,,,,2026-07-25 00:58:39,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,15000,"4名義中3番手/すり替えなし/下三桁提示可/着ブロ指定無し/有効期限内

※購入する際はプライベート出品に切り替えさせて頂きますので購入希望の方は必ずメッセージ...",False,2026-07
sold_milesixtones-2026_1784986757656_15000,1784986757656,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同時入場,,,,,2026-07-25 13:39:17,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,15000,"6名義中5番手/すり替えなし/下3桁提示可能/有効期限内名義

プライベート出品に切り替えますので
お取引希望の方はメッセージお願いいたします。

ご購入前に必...",False,2026-07
sold_milesixtones-2026_1784900794716_36155,1784900794716,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,,,,,2026-07-24 13:46:34,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,36155,公演中止以外いかなる場合も返金は致しかねます。,False,2026-07
sold_milesixtones-2026_1784896132862_20000,1784896132862,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,ランダム配布,,,,,2026-07-24 12:28:52,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,20000,入場後はチケットを一旦こちらで回収し、当方が座席選択をした後にランダムでお渡し致します。開演15分前までのお渡しです。ご購入者様が座席を選択することはできません...,False,2026-07
sold_milesixtones-2026_1785313673624_49000,1785313673624,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,公演日前日にログイン情報共有,,,,,2026-07-29 08:27:53,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,49000,"QR毎/初期当選/着席ブロック希望なし/重複すり替えなし/下3桁提示可/有効期限内/

入場後は速やかにログアウト・受け取り通知をお願いいたします。
座席に関す...",False,2026-07
sold_milesixtones-2026_1785138986219_21000,1785138986219,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,,,,,2026-07-27 07:56:26,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,21000,"FC先行 2名義中2番手 座席未定 有効期限内名義 すり替えなし 下3桁提示可 コンビニ支払

・公演当日開場時間前に会場付近にて待ち合わせし、同時入場していた...",False,2026-07
sold_milesixtones-2026_1784876808738_52500,1784876808738,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,公演前日QR共有,,,,,2026-07-24 07:06:48,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,52500,"FC先行 座席未定QR／初期当選／重複なし／すり替えなし／下3桁提示可能／有効期限内

公演前日に連絡ボードにて必要な情報をお伝えします。
お席に関するクレーム...",False,2026-07
sold_milesixtones-2026_1784915288875_35000,1784915288875,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,公演当日にQRコード共有,,,,,2026-07-24 17:48:08,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,35000,"初期当選/有効期限内/重複すり替え無し/下3桁提示可/発送物戻りなし/着ブロ指定なし/アリツ落選

公演日当日にログイン情報をお伝えします。同意チェックはご自身...",False,2026-07
sold_milesixtones-2026_1784902413741_19000,1784902413741,milesixtones-2026,2026-11-22,16:30,日産スタジアム,paper,female,当日手渡し,,,,,2026-07-24 14:13:33,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,19000,"5名義中4番手⚠️残り1枚　すり替えなし　
全て有効期限内、初期当選、同一クレカ支払いなし、発送物戻り名義なし
下3桁提示可

・当日指定の時間に会場にて集合し...",False,2026-07
sold_milesixtones-2026_1784888414773_40000,1784888414773,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,,,,,2026-07-24 10:20:14,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,40000,"【5名義中2番手】すり替えなし(会員番号下3桁提示可能)・有効期限内名義/ペイジー、コンビニ払い、クレカの場合は同一決済なし。

・当日は開場の30分前(予定)...",False,2026-07
sold_milesixtones-2026_1784870576522_75000,1784870576522,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,公演日前日までにQRコード共有,,,,,2026-07-24 05:22:56,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,75000,"FC先行/初期当選/QRのお譲り/購入後下3桁提示可/すり替え重複なし/有効期限内/郵便物戻りなし/着ブロ指定なし/京本名義
当選履歴無い、今回は初めての当選で...",False,2026-07
sold_milesixtones-2026_1784885105796_19999,1784885105796,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,4名義中4番手,,,,,2026-07-24 09:25:05,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,19999,"4名義中4番手/FC先行/座席未定/初期当選/下3桁提示可/有効期限内 

公演当日【14:00】会場付近にて集合予定
詳細は連絡ボードにて連絡いたします。...",False,2026-07
sold_milesixtones-2026_1784941094037_40000,1784941094037,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,公演日2日前までにQRコード共有,,,,,2026-07-25 00:58:14,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,40000,"座席未定　FC先行　初期当選QR毎のお譲り　重複すり替えなし　

・公演2日前に連絡ボードにてログイン情報をお伝えします。入場後は速やかにログアウト、受け取り通...",False,2026-07
sold_milesixtones-2026_1784869624866_25000,1784869624866,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,none,同行,,,,,2026-07-24 05:07:04,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,25000,"【条件あり】
チケットを複数所持しております。同時入場後にチケットを一旦回収し、開演5分前を目処に再集合の上チケットをお渡しさせていただきます。座席についてのク...",False,2026-07
sold_milesixtones-2026_1785509575755_43000,1785509575755,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,公演日7日前までにQRコード共有,,,,,2026-07-31 14:52:55,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,43000,"🌟🌟🌟🌟🌟
なさん、大変申し訳ございません。
こちらの間違いで専用出品中にも関わらずチケットを削除してしまいました。
お手数お掛け致しますが、もしよろ...",False,2026-07
sold_milesixtones-2026_1784880620919_20000,1784880620919,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,,,,,2026-07-24 08:10:20,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,20000,"必ず説明欄の全てを確認してからご購入ください。ご購入された時点で全てに同意したこととします。

指定席のみランダム配布。
お渡し出来る座席が決まりましたら出来る...",False,2026-07
