ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,sold_at_source,status,quantity,price,raw_description,details_fetched,year_month
141maco8dt,1786112956411,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,同時入場,ひ,5.0,,番手,2026-08-07 14:29:16,2026-08-31 14:01:14,,,listing,2,35000,"2名義中2番手/FC先行初期当選/該当名義/下3桁提示可能/有効期限内/本確対応不可

【お取引成立後はプライベートモードへ移行させていただくので、ご購入前に必...",True,2026-08
n3blioglvh,1786269340836,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,公演前日にログイン情報をお伝えいたします。,あ,5.0,,QR,2026-08-09 09:55:40,2026-08-31 14:01:14,,,listing,2,0,"QR毎/すり替え無し/下3桁提示可/初期当選/有効期限内/該当名義（変更ボタン有）同一クレカ無し/着ブロ希望無し

公演前日にログイン情報を連絡ボードにてお伝え...",True,2026-08
aqb0a7i2q8,1787116490575,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,同行,m,5.0,,ランダム記載あり,2026-08-19 05:14:50,2026-08-31 14:01:14,,,listing,1,30000,"2名義中2番手/初期当選/該当名義/すり替えなし/公演日3日前までに下3桁提示可/有効期限内/本確対応不可

1.0通し、2.0手渡しできる方優先します。
お取...",True,2026-08
djetl0nn59,1787228221826,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,同時入場,m,5.0,,番手,2026-08-20 12:17:01,2026-08-31 14:01:14,,,listing,2,30000,"2名義中2番手/FC先行初期当選/該当名義1非該当名義1/下3桁提示可能/有効期限内/本確対応不可

プラベルで出品させていただきますのでコメントをお願いいたし...",True,2026-08
yntmvphwh9,1786349070476,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,番手,a,5.0,,番手,2026-08-10 08:04:30,2026-08-31 14:01:14,,,listing,2,30000,初期×1、復活×1含む 2名義中2番手/すり替え無し/会員番号下3桁提示可/有効期限内/サイチェン不可/公演中止の際には、手数料等を差し引いた金額を返金します...,True,2026-08
fcjc4x3ckz,1788138498462,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,同行,m,5.0,,QR同行番手,2026-08-31 01:08:18,2026-08-31 14:01:14,,,listing,1,35000,"3名義中3番手
全て初期当選/該当/下3桁提示可/すり替えなし/有効期限内/変更ボタンあり

他サイトにも出品しているため決まり次第削除します。

公演当日は開...",True,2026-08
sold_key-to-lit-arena-tour-2026-neo-classics_1788140543823_3900,1788140543823,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,pickup_number,female,ご購入確認後、すぐに発券番号共有,,,,,2026-08-31 01:42:23,2026-08-31 14:01:14,,historical_unknown,sold,1,3900,"立ち見指定一般　1名券
払込票番号のお譲りです。
9/1 23:30までに別途、セブンイレブンにて定価＋手数料をお支払い、発券をお願いいたします。

発券後は速...",False,2026-08
ui8fan5dd6,1788140598235,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,同行,まる,5.0,,番手,2026-08-31 01:43:18,2026-08-31 14:01:14,,,listing,1,35000,"3名義中2番手

初期当選/全て非該当/当日下3桁提示可能/有効期限内

当日は開場20分前頃に会場付近待ち合わせを予定しております。
詳しい場所、時間はお日に...",True,2026-08
e3sgmgqv3k,1786348238764,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,同行,m,5.0,,同行番手,2026-08-10 07:50:38,2026-08-31 14:01:14,,,listing,2,30000,"2名義中2番手 すり替えなし
有効期限内、該当名義、下3桁提示可能、着ブロ希望あり(1名義のみ)

公演当日は当方が指定する場所、時間に集合していただき同時入場...",True,2026-08
sold_key-to-lit-arena-tour-2026-neo-classics_1788139392185_12000,1788139392185,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,pickup_number,female,入金後すぐに払込票番号を共有,も,4.9,,,2026-08-31 01:23:12,2026-08-31 14:01:14,,historical_unknown,sold,1,12000,"一般注釈付き指定1名券
9/1(火)23:30までにセブンイレブンにて定価手数料のお支払いが必要です。
発券が間に合わずのキャンセルなど対応できませんので、必ず...",True,2026-08
1t6bma7996,1786509725821,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,前日にログイン情報お伝え,m,5.0,,同行記載あり,2026-08-12 04:42:05,2026-08-31 14:01:14,,,listing,2,50000,"初期当選/QRごと/重複すり替えなし/有効期限内／下3桁提示可能/該当名義/変更ボタンなし
公演前日にログイン情報をお伝え致しますのでご自身で同行者登録を済ませ...",True,2026-08
7q0l99aljv,1788138265138,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,同行,m,5.0,,QR同行ランダム,2026-08-31 01:04:25,2026-08-31 14:01:14,,,listing,1,7000,"当方が座席を選択した後、残ったチケットをランダムでお渡し致します。
ご購入様にお席をお選び頂くことはできません。

発券後、一度チケットを全て回収させていただき...",True,2026-08
offekootqy,1785858695378,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,female,公演前日にログイン情報共有,⭐️,5.0,,QR,2026-08-04 15:51:35,2026-08-31 14:01:14,,,listing,2,55000,"初期当選/座席未定/QR毎/すり替え無し/有効期限内/下3桁提示可能/変更ボタン有

QR毎2連でのお譲りです。

公演前日にログインに必要な情報をお伝えします...",True,2026-08
9ndc0nrqk9,1786976954107,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,female,同行,ばにら,5.0,,同行,2026-08-17 14:29:14,2026-08-31 14:01:14,,,listing,1,0,"当方(猪狩担)との同行/初期当選/着ブロ希望なし/該当名義/変更ボタンあり/有効期限内/すり替えなし/会員番号下3桁提示可能/プラベル可

開場時間の15分前く...",True,2026-08
81wxp2ljbl,1787004117825,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,12:30,セキスイハイムスーパーアリーナ,electronic,none,ランダム配布(集合少人数),p,5.0,,ランダム,2026-08-17 22:01:57,2026-08-31 14:01:14,,,listing,1,20000,"【必ず下記全てお読みいただきご理解いただけた方のみご購入下さい】
【即決取引ですが、購入前コメント必須。こちらの返信を受け取ってから購入して下さい】
【購入され...",True,2026-08
f3y3g9xiy5,1786180625980,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,12:30,セキスイハイムスーパーアリーナ,electronic,female,4名義中2番手,れの,5.0,,番手,2026-08-08 09:17:05,2026-08-31 14:01:14,,,listing,2,75000,4名義中2番手/初期当選/すべて該当名義/すり替えなし/下3桁提示可/有効期限内 / 発送物戻りなし/着ブロ希望なし/Pay-easy入金/サイチェン可/変更ボ...,True,2026-08
vxalyqswl4,1785740106312,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,12:30,セキスイハイムスーパーアリーナ,electronic,female,ランダム配布,lt,5.0,,ランダム,2026-08-03 06:55:06,2026-08-31 14:01:14,,,listing,2,48000,【エラーで入場できなかった場合のみ返金します。】当日会場付近にて開場時間の20分前までにお待ち合わせ予定になります。【2枚でご購入された場合は必ず2連でチケット...,True,2026-08
jc7jtd81vt,1787196711562,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,12:30,セキスイハイムスーパーアリーナ,electronic,female,公演前日QRコード共有,J,5.0,,QR,2026-08-20 03:31:51,2026-08-31 14:01:14,,,listing,2,65000,"初期当選/QR毎/有効期限内/Pay-easy決済/重複すり替えなし/着ブロ希望なし/購入後下3桁提示可

プラベルもしくはプライベート出品に切り替えのため、購...",True,2026-08
y9kqyhl8ae,1787106921105,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,12:30,セキスイハイムスーパーアリーナ,electronic,female,同行,れ,5.0,,番手,2026-08-19 02:35:21,2026-08-31 14:01:14,,,listing,2,50000,"FC先行/初期当選/すり替えなし/期限内/4名義中4番手/下3桁提示可

プラベル出品に切り替えます。
プラベル分からない方ご遠慮ください
公演当日は会場付近に...",True,2026-08
nuwtq6xas4,1786616363637,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,12:30,セキスイハイムスーパーアリーナ,electronic,female,公演日2日前までにQRコード共有,m,4.9,,QR,2026-08-13 10:19:23,2026-08-31 14:01:14,,,listing,2,62000,"QR毎/情報局先行/該当名義(変更ボタンあり)/初期当選/有効期限内/すり替えなし下3桁提示可/同行者登録可/過去エラーなし

公演2～3日前にログイン情報をお...",True,2026-08
cpyxkq2z8p,1786619996332,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,17:30,セキスイハイムスーパーアリーナ,paper,female,当日手渡し,m,5.0,,ランダム,2026-08-13 11:19:56,2026-08-31 14:01:14,,,listing,1,17999,"管理の関係でプライベート出品させていただきたいので購入希望の方はコメントお願いします。
ランダム配布を理解されている日本語の通じる女性の方のみご購入お願いいたし...",True,2026-08
eg9x8j0279,1787053741207,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,17:30,セキスイハイムスーパーアリーナ,electronic,female,公演日前日にQRコード共有,a,5.0,,QR,2026-08-18 11:49:01,2026-08-31 14:01:14,,,listing,2,64980,"QRごとのお譲り

初期当選/ 有効期限内/該当名義(変更ボタン有)/着ブロ選択なし/座席未定/過去エラー歴なし

ご申請後プラベルにて専用出品いたします。
値...",True,2026-08
zbc4rae9mo,1788140815026,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,17:30,セキスイハイムスーパーアリーナ,electronic,none,同行,c,4.9,,ランダム記載あり,2026-08-31 01:46:55,2026-08-31 14:01:14,,,listing,1,18000,"・当日開場30分前を目処に会場付近に集合し同時入場して頂きます。詳しい集合時間や場所は当日朝までに連絡ボードにてご連絡致します。
・遅刻は厳禁でお願い致します。...",True,2026-08
lb1r1oy3xh,1786178642053,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,17:30,セキスイハイムスーパーアリーナ,electronic,female,2名義中2番手,う,5.0,,ランダム記載あり,2026-08-08 08:44:02,2026-08-31 14:01:14,,,listing,1,55000,"⚠️プラベル移行のためリクエストください⚠️ 2名義中2番手/該当名義のみ/初期当選/有効期限内/すり替えなし/下3桁提示可

・当日はこちらが指定した時間(開...",True,2026-08
nxv4m69ffu,1786888174845,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,17:30,セキスイハイムスーパーアリーナ,electronic,female,公演日2日前までにQRコード共有,m,4.9,,QR,2026-08-16 13:49:34,2026-08-31 14:01:14,,,listing,2,67000,"QR毎/情報局先行/該当名義(変更ボタンあり)/初期当選/有効期限内/すり替えなし下3桁提示可/同行者登録可/過去エラーなし

公演2～3日前にログイン情報をお...",True,2026-08
0pajrnzdyo,1786798208608,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,-fxxx-,5.0,,番手,2026-08-15 12:50:08,2026-08-31 14:01:14,,,listing,1,98000,"【9名義中2番手のお譲り。条件あり】全て初期当選/該当名義/すり替えなし/有効期限内/下3桁提示可/猪狩担不可/プライベート出品可
 
※以下の取引方法の説明と...",True,2026-08
21yl38hzo3,1786873988399,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,17:30,セキスイハイムスーパーアリーナ,electronic,none,2名義中2番手 同時入場,みれ,5.0,,番手,2026-08-16 09:53:08,2026-08-31 14:01:14,,,listing,2,60000,"
2名義中2番手／該当初期当選×2／すり替え無し、全名義分下3桁提示可／全名義有効期限内
プライベート出品にしますので、購入希望の方は一度ご連絡ください。

・...",True,2026-08
dyt68ss4m6,1786967361759,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,S,5.0,,同行,2026-08-17 11:49:21,2026-08-31 14:01:14,,,listing,1,72000,"重複無し同行、初期当選、すり替えなし、下3桁提示可、有効期限内、井上担不可

開場時間頃に会場付近で待ち合わせをし、同時入場後こちらで座席選択後チケットをお渡し...",True,2026-08
bcaiaftuar,1786966309629,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,17:30,セキスイハイムスーパーアリーナ,electronic,female,公演前夜にログイン情報お伝えいたします,:),5.0,,QR,2026-08-17 11:31:49,2026-08-31 14:01:14,,,listing,2,90000,"座席未定/該当名義(変更ボタン有)/初期当選/1本釣り/重複・すり替えなし/QRごと/有効期間内/発送物戻りなし/同一クレカ払いなし/下三桁提示可
公演日前日に...",True,2026-08
oqkqbvwq2i,1787308632971,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,17:30,セキスイハイムスーパーアリーナ,paper,female,2名義中2番手,り,5.0,,番手,2026-08-21 10:37:12,2026-08-31 14:01:14,,,listing,2,70000,"2名義中2番手/初期当選/該当名義/すり替えなし/有効期限内/下3桁提示可

【必ず下記全てお読みいただきご理解いただけた方のみご購入下さい】

・開場時間の1...",True,2026-08
8nmevhza42,1788142188426,key-to-lit-arena-tour-2026-neo-classics,2026-10-10,12:30,セキスイハイムスーパーアリーナ,electronic,female,同行,あ,5.0,,ランダム,2026-08-31 02:09:48,2026-08-31 14:01:14,,,listing,1,15000,"当方が座席を選択した後、残ったチケットをランダムでお渡し致します。
ご購入様にお席をお選び頂くことはできません。
会場によって立ち見のエリアもございます。

発...",True,2026-08
