ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,sold_at_source,status,quantity,price,raw_description,details_fetched,year_month
19x4g7wmcd,1787783685602,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,t,5.0,,同行,2026-08-26 22:34:45,2026-08-28 10:01:11,2026-08-27 14:01:13,,sold,1,45000,"初期当選/該当名義/有効期限内/変更ボタンあり/下3桁提示可/すり替えなし
2連中1枚 同行 (制作開放当選の場合2名義中1番手)
公演当日開場20分前を目安に会場付近に集合し、同時入場していただきます。
発券後は1度チケットを回収し、当方が座席選択後チケットをお渡しいたしますのでその場で受け取り連絡をお願いいたします。連番内の座席はお選びいただけません。
大幅な遅刻は待たずに先に入場いたします。その際も必ず受け取り連絡していただきます。
当日スムーズにお取引を進めるために、ご購入後はこちらの連絡を待たずに当日連絡の取れるお電話番号とお名前のご提示をお願いいたします。
公演中止の際は手数料を差し引いた金額を返金いたします。ランダムエラー、本人確認、体調不良、メンバー不在、交通機関の遅延など公演中止以外のいかなる理由でも返金不可です。
トラブル防止のため、日本人女性のみご購入お願いいたします。また、代理人のご購入はお控えください。
上記内容にご理解、承諾いただけた場合のみご購入お願いいたします。",True,2026-08
9wzl5uuxvy,1787475760287,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,な,5.0,,ランダム,2026-08-23 09:02:40,2026-08-28 10:01:11,,,listing,1,10000,"【指定席のみのランダム配布】



※プライベート出品いたしますので、メッセージお願いいたします。



【条件あり】
必ず最後まで注意事項をご確認の上、問題が...",True,2026-08
m4rqy1mugx,1787750508805,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,paper,female,当日手渡し,⭐︎,5.0,,同行,2026-08-26 13:21:48,2026-08-28 08:01:11,,,deleted,1,49500,"初期当選/該当名義/有効期限内/変更ボタンあり/重複すり替えなし/下3桁提示可/本人確認対応可
2連中1枚同行 
該当ではないため誰でもどうぞ
公演当日開場15...",True,2026-08
sold_acees-arena-tour-v_1786190347300_12500,1786190347300,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,専用,,,,,2026-08-08 11:59:07,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,12500,専用です,False,2026-08
sold_acees-arena-tour-v_1787714458684_42000,1787714458684,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,入金後24時間以内にQRコード共有,,,,,2026-08-26 03:20:58,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,42000,FC先行　QRごとお譲り　初期当選　該当名義(変更ボタン有り)席種未定(着席ブロック、制作開放席ではありません)　Pay-easy決済　有効期限内名義　重複当選...,False,2026-08
sold_acees-arena-tour-v_1786975227277_50000,1786975227277,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-17 14:00:27,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,50000,情報局先行/座席未定/初期当選/該当名義/有効期限内/変更ボタンあり/2連中の1枚/重複すり替えなし/深田担不可/公演中止の場合のみ、返金対応致します。その他は...,False,2026-08
cjq73sosmi,1786985737887,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行（入場エラー時キャンセル対応可）,🩵,5.0,,番手同行,2026-08-17 16:55:37,2026-08-28 10:01:11,,,listing,1,50000,"情報局【4名義中3番手】初期当選/該当名義/変更ボタンあり/有効期限内/会員番号下3桁提示可/すり替え解散なし
（前回スタンド3名義/初当選1名義）
　
公演当...",True,2026-08
3h2eabgntu,1787533472589,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,れ,5.0,,番手,2026-08-24 01:04:32,2026-08-28 10:01:11,,,listing,2,47000,"FC先行/初期当選/重複すり替えなし/期限内/該当/3名義中2番手
プラベル出品に切り替えてもいいかたのみ〇
以下は申請お辞め下さい
公演当日は会場付近に集合し...",True,2026-08
sold_acees-arena-tour-v_1787615466539_18000,1787615466539,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-24 23:51:06,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,18000,"※入場時ランダムエラーで入場出来なかった場合のみ定価手数料を引いた金額を返金いたします。

※複数名義所持しておりますので、ランダム配布となります。名義数の開示...",False,2026-08
sold_acees-arena-tour-v_1786860443349_48000,1786860443349,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,公演3日前にログイン情報お伝え,,,,,2026-08-16 06:07:23,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,48000,"情報局先行/初期当選/QR毎/該当名義(変更ボタンあり)/有効期限内/重複すり替えなし/郵送物戻りなし/着ブロ指定なし/下3桁提示可
公演3日前にログイン情報お...",False,2026-08
5gvqxc9w37,1786540662691,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,k,5.0,,番手,2026-08-12 13:17:42,2026-08-27 16:01:18,,,deleted,2,43000,"2名義中2番手
情報局先行/該当名義/すり替えなし/着ブロ希望なし/下3桁提示可能/変更ボタンあり/サイチェン可能
2連×2名義所持しており、当方が選択しなかった方の2連でのお譲りとなります。
公演当日、同時入場いたします。詳しい待ち合わせ日時は公演日が近くなりましたらご連絡いたします。
入場時、QRコードの表示をお願いする場合がありますので、ご協力をお願いいたします。当日は身分証を忘れずにお持ちください。身分証は封筒に入れ、チケットお渡しいただく際に返却いたします。
中身を拝見することも個人情報を控えることも一切ございませんので、何卒ご安心ください。
同時入場後、2名義分の座席を直接座席確認しに行きますが、確認した後チケットをお渡しいたしますので、すぐに受取評価をお願いいたします。
遅刻の場合、先に入場いたしますが、受取評価をお願いいたします。
座席まで直接確認しに行くため、座席確認が早く終わればその分早くお渡しができます。そのため、お渡しまでの時間についてのクレームはいかなる場合も受け付けません。明確にチケットを受け取りたい時間がある方は、ご購入をご遠慮ください。
ランダムエラー、本人確認、体調不良、遅刻、出演者の見合わせ等如何なる場合でもキャンセル・返金はできかねます。また、座席のクレーム、マナー違反や迷惑行為はお控えください。サイチェン可能ですが、トラブルには自己責任でお願いします。また、名義を潰すような行為はおやめください。
代理購入不可。必ず購入者様本人が待ち合わせにお越しください。
公演中止の際は規約に基づきご返金致します。
公演中止以外（本人確認・ランダムエラー・体調不良・交通機関の遅延・一部出演者不在等）の如何なる場合であってもキャンセル対応はできません。
こまめに連絡のとれる日本人女性の方のみご購入ください。
以上、記載されてる条件全てご理解頂ける方のみご購入をお願い致します。",True,2026-08
uyc9ue1st8,1787131946639,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,R,5.0,,番手,2026-08-19 09:32:26,2026-08-28 10:01:11,,,listing,2,41000,"情報局先行 座席未定【2名義中2番手】初期当選 該当名義（変更ボタン有り）すり替え無し 有効期限内 下3桁提示可能 

・公演当日、会場付近で待ち合わせをして同...",True,2026-08
sold_acees-arena-tour-v_1787278274949_40000,1787278274949,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-21 02:11:14,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,40000,"情報局先行 座席未定【2名義中2番手】初期当選 該当名義（変更ボタン有り）すり替え無し 有効期限内 下3桁提示可能 
 
・公演当日、会場付近で待ち合わせをして...",False,2026-08
1wgo865tta,1787644144346,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,公演前日にログイン情報を提示,ちけてんまる,5.0,,QR,2026-08-25 07:49:04,2026-08-28 10:01:11,,,listing,2,50000,"初期当選/非該当名義/変更ボタン有/有効期限内/重複すり替えなし/着ブロ希望なし/下3桁提示可/同行者登録可

ランダムエラー、本人確認、公共交通機関による遅刻...",True,2026-08
sold_acees-arena-tour-v_1787756979900_35000,1787756979900,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-26 15:09:39,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,35000,"当方と同行/那須担不可/該当名義(変更ボタン有)/初期当選/2連中1枚/すり替えなし/下3桁提示可/サイチェン可/有効期限内

以下にご同意できる方のみ、ご購入...",False,2026-08
60oelfwbtq,1787728837199,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,S,4.9,,ランダム,2026-08-26 07:20:37,2026-08-27 16:01:18,,,deleted,2,22000,"2連ランダム配布 指定席チケット
開場30分前程度に会場付近で待ち合わせ、同時入場していただきます。
複数名義所持しております。同時入場をしてチケットを回収後一度解散し、開演5~10分前にランダムで配布致します。指定席のチケットをお渡し致します。立見は含みません。2枚購入は連番をお渡しします。
入場時QRコード表示にご協力いただく場合がございます。入場時にお二人とも公的身分証明書を一時的にお預かりします。封をした状態でお預かりし、チケットと引き換えにお返し致します。トラブル等ない限り見ることはございませんのでご協力下さい。
また、当日お取引をスムーズに進めさせていただくため電話番号のご提示をお願いしております。
集合時間過ぎても来ない場合は待たずに入場しますが、受取連絡はして頂きます。
チケットをお渡し後はその場で受取連絡をお願い致します。
代理購入不可。購入者様本人が待ち合わせにお越しください。
公演中止の際は規約に基づきご返金致します。
公演中止以外（本人確認・ランダムエラー・体調不良・交通機関の遅延・一部出演者不在等）で返金及びキャンセル対応はできません。
日本人女性の方のみご購入ください。",True,2026-08
q93j2f8s0i,1787767401945,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,入金後24時間以内にQRコード共有,,,,,2026-08-26 18:03:21,2026-08-28 10:01:11,2026-08-27 08:01:09,,sold,2,41000,FC先行　QRごとお譲り　初期当選　該当名義(変更ボタン有り)席種未定(着席ブロック、制作開放席ではありません)　Pay-easy決済　有効期限内名義　重複当選...,False,2026-08
sold_acees-arena-tour-v_1785885808583_48000,1785885808583,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,入金後3時間以内にQRコード共有,,,,,2026-08-04 23:23:28,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,48000,"情報局先行 ACEes 浮所飛貴名義 初期当選 指定席 2枚申し込み QRごとのお譲り 条件ございません 座席未定

情報局先行 ２枚申込みでの当選しました。...",False,2026-08
sold_acees-arena-tour-v_1787410660292_10500,1787410660292,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,paper,female,ランダム配布,,,,,2026-08-22 14:57:40,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,10500,"⭐️少人数ランダム配布(３組以下)

同時入場後はこちらでチケットを選択後、ランダムでお渡しします。落札者様はお座席を選ぶことはできません。座席の確認のためお渡...",False,2026-08
6utgj9xm44,1787485488596,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,み,5.0,,番手,2026-08-23 11:44:48,2026-08-28 10:01:11,,,listing,1,35000,情報局先行/座席未定/着ブロ希望なし/注釈なし/3名義中3番手/すり替えなし/初期当選/会員有効期限内/該当名義(変更ボタンあり)/Pay-easy払い/会員番...,True,2026-08
kbcoaia4jo,1787365907625,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,3名義中3番手,M,5.0,,番手,2026-08-22 02:31:47,2026-08-28 10:01:11,,,listing,2,40000,"初期当選 指定席 3名義中3番手のお譲りです。
全て有効期限内、着ブロ指定なし、変更ボタンあり該当名義、下3桁提示可能です。
当日は開場時間30分前に指定の場所...",True,2026-08
sold_acees-arena-tour-v_1785982915200_24000,1785982915200,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-06 02:21:55,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,24000,K様専用出品,False,2026-08
sold_acees-arena-tour-v_1786534483036_37000,1786534483036,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-12 11:34:43,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,37000,"3名義中3番手 2連

3名義共に有効期限内該当名義(女性名義)
重複すり替えなし/下3桁提示可/変更ボタン有/着ブロ希望無し

・公演当日、11時頃こちらの指...",False,2026-08
sold_acees-arena-tour-v_1787417227546_41000,1787417227546,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,none,公演日前日にQRコード共有,,,,,2026-08-22 16:47:07,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,41000,"2連QR毎/該当名義/変更ボタン有/初期当選/有効期限内名義/同行者登録可

ログイン情報を共有いたします。同行者登録・同意チェック・QRコードの表示はご購入者...",False,2026-08
rdqji6xq99,1787640084359,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,u,5.0,,ランダム番手,2026-08-25 06:41:24,2026-08-28 10:01:11,2026-08-28 01:01:21,,sold,2,30000,"★指定席のみすり替えなし★
すり替えなし、ランダム配布です。
下記全てお読み頂き、なにかご不明点ございましたらコメント欄までお願いいたします。
ご購入者様はチケットの選択ができません。
開場の30分前待ち合わせ予定です。
また、QR表示の為端末をお借りする場合がございます。（その際一時的に身分証をお預かりする場合がございますのでご了承下さい）
入場後は解散せずその場でチケット確認し、お渡しします。その際に受け取り評価をお願いします。
ランダムエラーや遅刻、体調不良等など公演中止以外のいかなる場合も返金不可です。集合時間に遅れた場合も必ず受け取りして頂きます。日本語のわかる女性のみ購入お願いいたします。",True,2026-08
gpxkuyn4oa,1787797649360,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,公演日前日にログイン情報共有,🐶,5.0,,QR,2026-08-27 02:27:29,2026-08-28 10:01:11,,,listing,2,42000,"該当名義/初期当選/有効期限内/変更ボタン有/Pay-easy決済/下3桁提示可/同行者登録可

※プライベート出品に変更予定ですので、ご購入希望の方は必ずメッ...",True,2026-08
ted3jfazqc,1787675808452,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,【条件あり】当日手渡し/座席未定/ランダム配布/有効会員,T,4.9,,同行ランダム,2026-08-25 16:36:48,2026-08-28 10:01:11,2026-08-27 16:01:18,,sold,1,8800,"《開場30分前集合予定》
※レビュー(評価4.8以上)ある方のみ申請下さい。
※購入時のコメント不要です。
★購入後に当日連絡のつくお電話番号と氏名(苗字)をメッセージボードにてお伝え下さい。
・複数名義所持しており、こちらで座席選択後にランダムで配布致します。 発券後はチケットを一旦回収し、座席を選択させて頂きます。その際にお時間頂く場合がございますが、ご了承下さい。こちらのチケットは、【開演5〜10分前頃】に配布予定となります。ご理解の程、よろしくお願い致します。 ・個人都合による遅刻等に関しましては、お待ち出来兼ねますので必ず時間厳守でお願い致します。万が一、ご購入者様の遅刻によりこちらが先に入場した場合にも、受取り連絡して頂きます。 ・入場の際のQRコード表示や同行者登録にご協力頂く場合がございますのでその際はご対応頂ける方でお願い致します。 ・座席へのクレーム(立見、制作開放等)、遅刻、本人確認、ランダムエラーなど、公演中止以外の如何なる場合においても返金は致しません。個人都合によるキャンセルの場合は、どのような事情であっても受取り連絡をお願い致します。 以上の内容をご理解頂ける方のみご購入お願い致します。",True,2026-08
sold_acees-arena-tour-v_1787524018248_36000,1787524018248,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-23 22:26:58,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,36000,"3名義中の3番手/すり替えなし
初期当選/該当名義/有効期限内/下3桁提示可

※座席確認するまでに少々お時間を頂きますが、確認でき次第すぐにチケットをお渡しで...",False,2026-08
zjlebdtro9,1787632983411,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,み,5.0,,番手,2026-08-25 04:43:03,2026-08-28 10:01:11,2026-08-28 02:01:08,,sold,1,38000,"情報局初期当選/2名義中2番手/指定/該当名義/すり替え無し/下3桁提示可/有効期限内/郵送物戻り無し/座席未定
※入場の際、ランダムエラーが出ましたら手数料引いた額を返金いたします。過去のエラーはございません。
条件あり
・当日、11時15分頃に会場付近の指定場所にお越し可能な方のみ購入ください。詳細は前日夜、連絡予定です。
・2名義ともに指定での申し込みとなります。着席での申し込みはしておりません。購入者様はお選び頂くことはできませんのでご了承ください。
・入場の際ログインをお手伝いお願いする場合がございます。
・交通機関の遅延含め、待ち合わせ時間に遅刻された場合は待たずに入場します。その際も受取連絡はしていただきます。
・座席券をお渡しする際、その場で受取通知をお願いします。受取連絡の確認が取れない場合、座席券はお渡しできかねます。また、座席のクレームはお受けできません。
《注意事項》
・心身共に健康でありこの様なお取引にご理解のある成人以上の日本人女性の方のみ購入ください。
・体調不良含め如何なる場合でも入金後のキャンセルは受け付けませんので、そのような場合でも受取通知はしてください。入場後はどのような場合でも受取していただきます。
・録音、録画等の違反行為をされる方は購入をお控えください。
公演中止の場合、サイトからの返金となります。
記載内容以外のご希望には対応できかねますので、上記全てに納得頂いた方のみお取引をよろしくお願いします。",True,2026-08
sold_acees-arena-tour-v_1787153524901_48000,1787153524901,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,公演日の3日前にログイン情報をお伝え,,,,,2026-08-19 15:32:04,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,48000,"情報局先行/初期当選/QR毎/該当名義/変更ボタンあり/有効期限内/重複すり替えなし/着ブロ指定なし/下3桁提示可
プラベル通してのお取引も可能です。
公演日の...",False,2026-08
sold_acees-arena-tour-v_1786387271410_49000,1786387271410,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,入金後3時間以内にQRコード共有,,,,,2026-08-10 18:41:11,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,49000,"情報局先行 ACEes 佐藤龍我名義 初期当選 指定席 2枚申し込み QRごとのお譲り 条件ございません 座席未定

情報局先行 ２枚申込みでの当選しました。...",False,2026-08
3wben0ajm1,1787745332245,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,co,5.0,,同行番手,2026-08-26 11:55:32,2026-08-27 12:01:08,,,deleted,1,40000,"2名義中2番手/初期当選/該当×2/変更ボタンあり/有効期限内/すり替えなし/会員番号下3桁提示可能
開場時間頃、入場口付近でお待ち合せをし、同時入場していただきます。
入場後一旦チケットを回収し座席選択させていただきます。
チケットお渡しまでに少々お時間を頂く場合がございますが1番手座席選択後必ずすり替えなしの2番手(4枚目)をお渡し致します。連番内の座席の選択も出来かねます。
チケット受け渡しと同時に受取連絡をお願いいたします。
座席へのクレームは一切お受け出来ません。
公演中止の場合以外本人確認、システムエラー、体調不良、交通機関の遅延等いかなる場合でも返金出来かねますので受取連絡をお願い致します。
上記全て了承頂ける成人の日本人女性の方のみご購入お願いいたします。",True,2026-08
obgwgnklvq,1787703415426,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,公演前日にログイン情報共有,し,5.0,,QR,2026-08-26 00:16:55,2026-08-28 10:01:11,,,listing,2,45000,"情報局先行 /座席未定/QRごと/初期当選/着ブロ希望なし/該当名義/有効期限内/変更ボタンあり/重複・すり替えなし/pay-easy決済/下3桁提示可能

Q...",True,2026-08
h497rnt1ie,1787163864496,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,S,4.9,,ランダム,2026-08-19 18:24:24,2026-08-28 10:01:11,,,listing,1,15000,"ランダム配布 指定席チケット

開場30分前程度に会場付近で待ち合わせ、同時入場していただきます。
複数名義所持しております。同時入場をしてチケットを回収後一度...",True,2026-08
jprfgiknfe,1787644626648,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,m,4.9,,同行ランダム,2026-08-25 07:57:06,2026-08-28 10:01:11,2026-08-27 15:01:14,,sold,1,9000,"複数名義当選のため、開演時刻の1時間30分前までに会場付近に集合していただき、同時入場後、一旦チケットを回収してこちらで先に座席選択させていただきます。
複数の方にお集まりいただきますので、スムーズにお取引できるよう必ず時間厳守でお願いいたします。
交通機関の乱れ、体調不良等、如何なる理由であれ遅刻は認めません。遅刻の場合でも先に入場いたしますが、その場合も必ず受取通知をしていただきます。
こちらで座席選択後、開演に間に合うようにチケットを配布させていただきます。
当日まで座席未定のため座席に関するクレームや返金対応は一切お受けできません。
待ち合わせ時に必要なため、購入後はこちらからの連絡を待たず、すみやかにお名前フルネーム(漢字・かな)と携帯番号のご提示をお願いいたします。
電話番号は当日電波が悪く連絡ボードが使用できない場合に使用するため、必ず当日繋がる番号のご提示をお願いいたします。
入場時にQRコードの表示をお願いする場合がございますので使用可能な端末をお持ちください。速度規制がかかっていたり、スマホ画面の大きな損傷等ある場合は必ず前日までに事前にメッセージにてお知らせください。
QR表示と引き換えに身分証をお預かりする場合がありますのでご持参をお願いいたします。身分証はチケット回収時にすぐにお返しいたします。
代理購入は不可ですので、必ず購入者自身が購入・入場してください。
ランダムエラーや購入者様都合での遅刻などについてはキャンセル・返金対応には一切応じません。必ず受取評価をしていただきますのでご理解の上でご購入ください。",True,2026-08
sold_acees-arena-tour-v_1786792485445_45000,1786792485445,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,公演日前日にログイン情報を共有,,,,,2026-08-15 11:14:45,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,45000,"QR毎のお譲り/初期当選/該当名義/変更ボタン有/有効期限内/下3桁提示可/着ブロ希望なし


公演前日にログイン情報をお伝えいたします。
ログイン後はQR表示...",False,2026-08
umox5xhnxh,1787053372147,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,none,ランダム配布,うきぴ,4.9,,ランダム,2026-08-18 11:42:52,2026-08-28 10:01:11,2026-08-28 04:01:10,transition_observed,sold,1,10000,"🧡指定席のみランダム配布🧡
公演当日は開場時間の40分前に会場付近にお集まりいただき、同時入場していただきます。
詳しい時間はお日にちが近づきましたらメッセージボードにてご連絡いたします。
遅刻された場合は購入者様のご都合でキャンセルとし、返金はいたしません。
集合時間に必ず間に合う方のみご購入をお願いいたします。
購入者様にQR表示のご協力をお願いする場合がありますのでQR表示ができる端末をお持ちください。
同時入場後こちらが先に座席を選んだ後、チケットをお渡しします。
購入者様ご自身で座席は選べません。
入場後お席を選ぶのに時間がかかるため一度解散いたします。
開演前までにチケットをお渡ししますのでこちらが指定する場所にお越しください。
当日まで座席未定の為、どこのお席になるかわかりません。
その為座席に関するクレームや返金はお受けいたしません。
またチケットお渡しの際にその場で受け取り連絡をお願いいたします。
購入者様の都合（交通機関・体調不良・濃厚接触者・遅刻等）・本人確認等その他ランダムエラーなどで入場できなかった場合、返金対応出来ませんのでご理解下さい。
トラブル防止でご購入は日本語が通じる方のみでお願い致します。
ご購入後連絡ボードに【お名前ひらがなと当日繋がる電話番号】をお送りください。
以上の事をご理解頂ける方のみご購入下さい。
ご購入後は全て同意頂けたものとみなします。",True,2026-08
sold_acees-arena-tour-v_1787660254061_38000,1787660254061,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,QR毎／クレカ支払い承認します／初期当選／事前に下3桁提示可能／非該当名義／有効期限内／すり替えなし／エラー履歴なし／着ブロ希望なし／同行者登録可,,,,,2026-08-25 12:17:34,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,38000,"公演日前日夜、QRコード表示に必要な情報を送信します。
同行者登録は全て購入者様にお任せします。

ランダムエラー、本人確認、体調不良、メンバー不在、座席へのク...",False,2026-08
2qorvonfwu,1787358349807,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,公演日前日までに共有,ん,5.0,,QR,2026-08-22 00:25:49,2026-08-27 11:01:15,,,deleted,2,42000,"プライベート出品いたしますのでコメントください
QR毎/該当名義/初期当選/有効期限内/変更ボタンあり/着席希望なし
・購入後すぐに下三桁をお伝えいたします
・公演前日にログイン情報をお伝えいたします。
・公演日前日までに会員番号とパスワードをお知らせいたします。入場後速やかにログアウト、受取評価をお願いいたします。
・同行者登録トラブル防止のため購入者が行ってください。エラーへの対応はできかねます
・購入後にご希望であれば会員番号下3桁をお伝えいたします
・公演中止以外での理由(交通事情やエラー、出演者変更など)での返金はできませんので受け取り通知をよろしくお願いします",True,2026-08
htaka7fwy3,1787718250116,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,てぁ,5.0,,番手,2026-08-26 04:24:10,2026-08-28 10:01:11,2026-08-27 10:01:13,,sold,2,39000,"【連番 2名義中2番手】
⭐️すべて連番/初期当選/該当名義/変更ボタン有/有効期限内/下3桁提示可/すり替えなし/着ブロ希望なし
⭐️ご購入の際にチケテン入場補填追加いただければ、万一ランダムエラーなどで入場拒否された場合の補填用の手続き等協力いたします。補填を追加された方は事前にご共有いただけると助かります。
--------------------------------------------
◯可能な限り早めにお渡しさせて頂きますが座席確認の為、お時間を頂く場合がございます。
◯集合時間は開場時間10分前〜0分前を予定しております。集合場所に関しましては当日までにご連絡いたします。時間厳守でお願いいたします。
◯公演中止(遅刻、出演者の変更、ランダムエラー等)以外の如何なる理由でも返金は致しかねますのでご了承ください。
◯スムーズな待ち合わせ・受け渡しのために当日ご連絡可能な電話番号のご提示お願いいたします。
◯当日は当方からチケット表示済の端末を貸出or買い手様の端末をお借りしてQR表示を予定しています。端末を貸出する場合は買い手様の顔付き身分証と引き換えでお貸ししますので、ご用意お願いいたします。身分証は厳重に保管いたします。
◯入場ゲートが複数の場合は一時的に同行者様と別れて入場をお願いする可能性があります。
◯大幅な遅刻をされた場合先に入場いたしますが、その際も必ず受取連絡はして頂きます。
◯日本人女性のみご購入お願いいたします。
◯入場されない方による代理購入はお控えください。
○同一公演でランダムの親をされる方は絶対に購入しないでください。(当方からお渡しするチケットを手駒に取引する予定のある方)",True,2026-08
sold_acees-arena-tour-v_1787631236251_20853,1787631236251,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,5名義中5番手,,,,,2026-08-25 04:13:56,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,20853,"情報局先行/座席未定/着ブロ希望なし/注釈なし/5名義中5番手/すり替えなし/初期当選/会員有効期限内/該当名義(変更ボタンあり)/会員番号下3桁提示可

座席...",False,2026-08
sold_acees-arena-tour-v_1786969618871_46000,1786969618871,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,公演日1日前までにQRコード共有,,,,,2026-08-17 12:26:58,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,46000,"初期当選　該当名義　変更ボタン有　有効期限内　Pay-easy支払い

2連QR毎でのお譲り
入金確認次第、事前に会員番号下三桁提示可能です。
公演前日にメッセ...",False,2026-08
sold_acees-arena-tour-v_1787213689711_38000,1787213689711,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-20 08:14:49,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,38000,"初期当選/2名義中2番手/すり替えなし/下3桁提示可能/該当名義/有効期限内変更ボタン有/Pay-easy決済

公演当日、開演60～70分前を目安に会場付近に...",False,2026-08
sold_acees-arena-tour-v_1787488169939_43000,1787488169939,acees-arena-tour-v,2026-08-30,12:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-23 12:29:29,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,43000,情報局先行/座席未定/着ブロ希望なし/注釈なし/3名義中2番手/すり替えなし/初期当選/会員有効期限内/該当名義(変更ボタンあり)/Pay-easy払い/会員番...,False,2026-08
